protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded
sb_cf,fixed_packet,5,5,5,990,NaN,0.000732632161535765,validation_failed,0.000719477575431357,0.000746027259841646,0,3,2,2,3,3,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308.1716543,0
unslotted,fixed_packet,5,5,5,990,0.99,0.99,wide_neighbor_stable_validated,0.4,0.957142857142857,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,158,105.676475719564,35.8,99.396734766081,35.8,99.396734766081,1040.7,NaN,NaN,NaN,NaN,NaN,1040.7,5910.70205314581,NaN,NaN,NaN,NaN,NaN,NaN,981.137541313938,1.45914612886751,16242.5057178048,39350.1236878002,18750.0978733606,37630.5969462465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.8,18.6951885286428,158.8,106.06383704675,969,93.4759426432137,794,530.319185233748,NaN,NaN,0.128974229689533,0.0861583466409163,18.7548816436086,51.3930313907321,18.6109574139191,51.4421729101345,0.143924229689533,0.050892379940264,32.6553409855906,90.6432307920955,1,0.531533340995086,NaN,NaN,0.704519022610396,0.380589248426592,89452.6,247131.058401826,135,111.673854592727,8.76687593491467,20.2044669600943,1293014.3,3581932.83816694,NaN,NaN,1293014.3,3581932.83816694,NaN,NaN,NaN,NaN,0.8,0.555289021039559,0.8,0.555289021039559,0.8,0.555289021039559,0.195815434966833,0.528629621757049,1.4,0.680087380658256,9.69,0.934759426432137,38.4818159,0
sf_cb,fixed_packet,5,5,5,990,0.999,0.999,wide_neighbor_stable_validated,0.4,0.785714285714286,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1067,52.5179781840711,5.6251987173742,7.2826375440831,1322.91357460974,47.7852988735738,1067,52.5179781840711,1119.5,8.11843183500431,2343.1,417.185510926846,4295.49,1054.27835962554,1119.5,8.11843183500431,2343.1,417.185510926846,4295.49,1054.27835962554,154.504606966366,26.0599103913697,0,0,90.08949464857,11.7662797827681,61.2484969010292,23.2824600559004,42.0709760937736,14.5062441937845,162.5,0,812.5,0,0,0,193.8,18.6951885286428,194,17.9290434074094,969,93.4759426432137,970,89.6452170370472,NaN,NaN,0.1577,0.0149090230688025,0.257836,0.0176630379435378,0.100136,0.00634817722668261,0.1577,0.0149090230688025,-0.0740736740736742,0.279375586358143,1,0,0.00421356548089843,0.00957581717569459,0.827849082057999,0.0541360339385229,305.8,42.3114201761928,50,17.6255068328183,1.25889831442322,0.0892691950386736,5330,3058.00331546025,5330,3058.00331546025,11602.5,6780.50621548425,3835,1215.65619292663,8190,2919.05359247121,1,0,1,0,1,0,0.00530058819354866,0.00831859926708709,1.4,0.680087380658256,9.69,0.934759426432137,4.9162863,0
sb_cb,fixed_packet,5,5,5,990,0.999,0.999,wide_neighbor_stable_validated,0.3,0.9,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1033,291.968448632885,50.5401644374707,99.2721873731889,1283.23611797995,274.339638758091,1033,291.968448632885,1020,0,2747.28,1664.81478986585,7765.15799999998,7724.05618775434,1020,0,2747.28,1664.81478986585,7765.15799999998,7724.05618775434,0,0,47.8438256995927,19.7734329913497,0,0,198.682058979667,167.235314646588,61.7102333006903,87.6057493442694,162.5,0,812.5,0,0,0,193.8,18.6951885286428,194.6,17.9204422827084,969,93.4759426432137,973,89.6022114135423,NaN,NaN,0.157909,0.0147741682110873,0.2658286,0.0525046950378734,0.1054821,0.056836318894266,0.1603465,0.0128424649465498,-0.0912008601091294,0.287151756443972,1,0,0.0301215012877245,0.082859707714437,0.829612463760441,0.0541825909557423,373,170.359287036995,76.4,108.126764491122,1.40717134410567,0.581571558569108,1899.5,2369.20232341426,NaN,NaN,1899.5,2369.20232341426,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00437158469945355,0.0121374649407554,1.4,0.680087380658256,9.69,0.934759426432137,163.967614,0
s7_clean,fixed_packet,5,5,5,990,0.5,0.5,wide_neighbor_stable_validated,0.2,0.8,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1059.03607516584,51.0763260999026,4.69544700277221,6.63057551183413,1054.34062816307,50.8653391269272,1059.03607516584,51.0763260999026,940.899999999907,0,1692.57999999997,121.766606821021,2506.21599999991,668.702460779218,940.899999999907,0,1692.57999999997,121.766606821021,2506.21599999991,668.702460779218,0.0257415884591042,0.0293370338951567,34.9580471389282,1.143154289808,8.90414650390041,0.48672404090574,112.202659655704,46.7244980430952,2.35003327607675,2.80409022852903,83.4,1.76451066835705e-14,812.5,0,0,0,193.8,18.6951885286428,194,18.479531401051,969,93.4759426432137,970,92.3976570052552,NaN,NaN,0.15745428,0.0152218608826186,0.205019999999989,0.0176914283705674,0.0475657199999889,0.00880185125919812,0.15745428,0.0152218608826186,-0.0476856476856477,0.253926345233012,1,0,0.000502660458750703,0.000858609869626484,0.829704272032294,0.0541149214429519,243.4,15.4236461139503,5.4,6.42793514146398,1.0281778570273,0.0336221849943529,240.3,198.914572512243,117.48,95.5112208953519,240.3,198.914572512243,69.4199999999488,79.8416212668425,144.1799999999,171.625868277029,1,0,1,0,1,0,0.00109289617486339,0.00303436623518885,1.4,0.680087380658256,9.69,0.934759426432137,128.6908016,0
s7_busy,fixed_packet,5,5,5,990,0.642857142857143,0.642857142857143,wide_neighbor_stable_validated,0.3,0.9,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,2861.55947031301,191.596207127966,55.6843943279055,46.110215420552,2805.8750759851,215.364815103446,2861.55947031301,191.596207127966,2089.29999999994,157.761216989699,7288.59999999996,697.068967345849,10810.3719999999,1951.97313252349,2089.29999999994,157.761216989699,7288.59999999996,697.068967345849,10810.3719999999,1951.97313252349,0.0681586017827779,0.041864692809733,76.0341288091888,9.95377157675394,11.5472202161468,1.30063865553568,1719.21832298486,183.05050313569,103.107245373128,24.4160161618023,83.4,1.76451066835705e-14,812.5,0,0,0,193.8,18.6951885286428,194.2,18.2148342032116,969,93.4759426432137,971,91.0741710160582,NaN,NaN,0.1579425,0.0150303205806195,0.559709579999989,0.0759568806464343,0.401767079999989,0.0629921359157226,0.1579425,0.0150303205806195,0.0349056349056347,1.22132083717226,1,0,0.0110082575212153,0.00907711959962125,0.827567524596381,0.0515757627285233,536.4,85.4432655488234,241.4,75.2186071526246,2.23629790615261,0.292757987551587,31345.8000000002,2453.1677236458,14049.5400000001,1065.1169052713,31345.8000000002,2453.1677236458,11550.4199999876,1154.54255348151,25733.4599999722,2665.15424380451,1,0,1,0,1,0,0.00818215331158232,0.00316055966195156,1.4,0.680087380658256,9.69,0.934759426432137,350.1432488,0
sf_cf,fixed_packet,5,5,6,1188,0.99,0.99,wide_neighbor_stable_validated,0.1,0.314285714285714,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,152.6,104.220663674208,41.2,114.389538334149,42.2,117.165983439347,1525.6,NaN,NaN,NaN,NaN,NaN,1525.6,21467.5175330089,NaN,NaN,NaN,NaN,NaN,NaN,10262.1,18247.1204063702,32066.7,42547.3741325268,45204.48,43701.2354773909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.8,18.6951885286428,154,102.179215443241,1162.8,112.171131171856,924,613.075292659445,NaN,NaN,0.15015,0.0996247350571599,21.964816,57.8235866754541,19.965756,53.0665470979476,1.99906,4.75750335119539,40.2587250587251,114.002082687861,1,0.544712087305472,NaN,NaN,0.697403219378334,0.348226666672679,4361.6,11075.1617644094,90.4,104.394335955437,3.92775771951122,6.66616011330034,452985,1095109.7096768,452985,1095109.7096768,4063410,10896452.2352139,232540,527147.824651396,1848910,4856352.34709574,0.8,0.555289021039559,0.8,0.555289021039559,0.8,0.555289021039559,0.201937032312363,0.527621360177843,1.4,0.680087380658256,9.69,0.934759426432137,4.0103616,0
sb_cf,fixed_packet,5,5,6,1188,NaN,NaN,no_stable_q,NaN,NaN,0,3,2,0,3,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,329.532723,0
unslotted,fixed_packet,5,5,6,1188,0.99,0.99,wide_neighbor_stable_validated,0.15,0.346428571428571,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,159.2,102.39550627249,34.6,96.0650006398437,34.6,96.0650006398437,1156.9,NaN,NaN,NaN,NaN,NaN,1156.9,3560.89461661352,NaN,NaN,NaN,NaN,NaN,NaN,1746.28677183594,1607.37008929199,7307.20774015417,12912.2105174472,9729.88664450905,12058.0632576322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.8,18.6951885286428,159.6,102.490319036987,1162.8,112.171131171856,957.6,614.941914221923,NaN,NaN,0.155719587193931,0.100048892644922,17.6167972830017,48.1299810466772,17.4407976958078,48.1824386461285,0.175999587193931,0.0546500431162192,32.6193736261084,90.6684583077075,1,0.513716580961731,NaN,NaN,0.720447635403388,0.332907183170869,78297.4,216490.955316499,84,78.2100487756994,3.91731721464115,7.24884315088723,1130840.5,3136485.94071814,NaN,NaN,1130840.5,3136485.94071814,NaN,NaN,NaN,NaN,0.8,0.555289021039559,0.8,0.555289021039559,0.8,0.555289021039559,0.189257807444886,0.510847481075883,1.4,0.680087380658256,9.69,0.934759426432137,52.5656857,0
sf_cb,fixed_packet,5,5,6,1188,0.931,0.931,wide_neighbor_stable_validated,0.5,0.714285714285714,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1251,175.651917725125,16.8999082700627,29.41657371044,1565.47523357693,151.981392753558,1251,175.651917725125,1313.5,35.0371531660558,2944.53,727.195266483594,5472.12,3799.52620286701,1313.5,35.0371531660558,2944.53,727.195266483594,5472.12,3799.52620286701,184.61041904677,29.4475513834889,0,0,118.371912453798,35.1003536085726,88.4681714179648,57.106719150082,36.5247306584008,39.4610481210841,162.5,0,975,0,0,0,193.8,18.6951885286428,193.6,18.3034919337214,1162.8,112.171131171856,1161.6,109.820951602328,NaN,NaN,0.1889,0.0179710757952234,0.305791,0.031113029785997,0.116891,0.0293206004441527,0.1889,0.0179710757952234,-0.0925416925416926,0.387751593718622,1,0,0.000904005835871518,0.00115514247942679,0.829462242764975,0.0519674684721782,290.2,34.8374719253208,42.2,44.1306320455389,1.22476757328247,0.242837219206672,4095,2685.89674633098,4095,2685.89674633098,9067.5,6384.36745115827,3087.5,2992.73866611197,6857.5,7171.22770740007,1,0,1,0,1,0,0.00311479584382188,0.00354599323160618,1.4,0.680087380658256,9.69,0.934759426432137,5.1306895,0
sb_cb,fixed_packet,5,5,6,1188,0.99,0.99,wide_neighbor_stable_validated,0.15,0.7,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1194,308.896932012018,39.4134714546052,91.0366548654482,1511.32912047817,228.95549553351,1194,308.896932012018,1191.5,0,3247.91,2063.86503790724,7987.77799999999,7894.42878565462,1191.5,0,3247.91,2063.86503790724,7987.77799999999,7894.42878565462,0,0,45.7016139704847,11.9898828149402,0,0,274.884027308248,161.886855012497,53.2434791994377,55.9991159038642,162.5,0,975,0,0,0,193.8,18.6951885286428,194,17.9290434074094,1162.8,112.171131171856,1164,107.574260444457,NaN,NaN,0.1893993,0.0176577186411622,0.3012216,0.0482074437402197,0.1098723,0.0517481296766587,0.1913493,0.0171178776303492,-0.07997180643122,0.351245727882824,1,0,0.00868847243915584,0.0227317919079261,0.828757310615027,0.0535109173238769,315.6,55.7478097751364,65.2,65.1926811056498,1.34416511677896,0.352643612204124,1116.5,832.581427034779,NaN,NaN,1116.5,832.581427034779,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00530058819354866,0.00831859926708709,1.4,0.680087380658256,9.69,0.934759426432137,153.5593686,0
s7_clean,fixed_packet,5,5,6,1188,0.7,0.7,wide_neighbor_stable_validated,0.4,0.957142857142857,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,1275.95868397265,77.5024821821212,9.20256196251936,12.1771972656515,1266.75612201013,69.5047749395476,1275.95868397265,77.5024821821212,1094.40000000002,0,2105.63999999994,218.696949533159,3554.76599999993,1285.31786209873,1094.40000000002,0,2105.63999999994,218.696949533159,3554.76599999993,1285.31786209873,0.0304749841028649,0.0367695501703236,36.5635650474628,2.85649589852958,3.87694387122174,0.283386869193123,161.596863843856,59.8727254945678,6.28827426348238,7.00681640992257,83.4,1.76451066835705e-14,975,0,0,0,193.8,18.6951885286428,193.8,18.1512421289518,1162.8,112.171131171856,1162.8,108.907452773711,NaN,NaN,0.1889626,0.0181908662436934,0.246862119999989,0.019186605054828,0.0578995199999889,0.0124306039771822,0.1889626,0.0181908662436934,-0.0722232722232723,0.290601270426318,1,0,0.000622162761956448,0.000915961748584131,0.829014700308463,0.0526705995393547,252.4,17.6604607726206,14.2,15.217350904878,1.0753989719842,0.0840145852508701,480.6,375.808773024855,229.62,176.36344281087,480.6,375.808773024855,181.559999999811,191.022441790519,379.139999999595,406.303269159845,1,0,1,0,1,0,0.00204527712724434,0.00349106897323589,1.4,0.680087380658256,9.69,0.934759426432137,128.1705122,0
s7_busy,fixed_packet,5,5,6,1188,0.735,0.735,wide_neighbor_stable_validated,0.4,0.914285714285714,0,1,2,2,3,1,1,1,1,193.8,18.6951885286428,193.8,18.6951885286428,0,0,0,0,2707,372.605228929159,72.9764821816257,96.0206394534279,3546.01031822252,310.411577843508,2707,372.605228929159,2647.79999999991,196.850936956479,9210.95999999992,1455.78455268161,14313.942,3637.60078222957,2647.79999999991,196.850936956479,9210.95999999992,1455.78455268161,14313.942,3637.60078222957,0.0588311062834055,0.0281486790867278,83.4081348330822,13.4165473929834,13.6592434840874,2.24806212027869,2269.28886041438,267.960209613976,121.195248384678,32.9100015463181,83.4,1.76451066835705e-14,975,0,0,0,193.8,18.6951885286428,194.2,18.2782050343337,1162.8,112.171131171856,1165.2,109.669230206002,NaN,NaN,0.18959744,0.0179668470118668,0.706125279999989,0.119753135699085,0.516527839999989,0.104636215122856,0.18959744,0.0179668470118668,-0.213516213516214,1.22157589798979,1,0,0.00833686443958971,0.00995882947839285,0.830491439402634,0.0502538199312484,594.2,108.293460879475,281.8,78.8989298996168,2.45318043626712,0.394604335087747,30405.9600000002,3450.83183390392,13360.6800000001,1139.69158911774,30405.9600000002,3450.83183390392,11053.7999999889,1013.18508626948,24996.539999975,2948.18120016991,1,0,1,0,1,0,0.00625296914592961,0.00753218078021251,1.4,0.680087380658256,9.69,0.934759426432137,328.0749622,0
sf_cf,fixed_packet,10,10,1,198,0.711,0.711,wide_neighbor_stable_validated,0.3,0.6,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,358.8,50.9490915811441,22.6,62.7476593774701,22.6,62.7476593774701,380,NaN,NaN,NaN,NaN,NaN,380,29.0801250015089,NaN,NaN,NaN,NaN,NaN,NaN,333.05,17.894614103613,1001.84,67.3695322484225,1760.673,820.939124961464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,381.4,25.0434732868327,359.2,51.310929055809,381.4,25.0434732868327,359.2,51.310929055809,NaN,NaN,0.05834,0.00831577030098179,3.2076252,8.43975473777041,2.3753077,6.32366785507257,0.8323175,2.11609351301286,47.5387459387459,131.97112896888,1,0.155315988558094,NaN,NaN,0.888951082739648,0.0378484244414992,29932.2,81671.0828998201,47.8,41.1382602338102,1.12927265553889,0.102212174930594,254345,692530.896815819,254345,692530.896815819,4792255,13276558.9710246,53742.5,137279.389207451,773977.5,2123760.67630076,0.8,0.555289021039559,0.8,0.555289021039559,0.8,0.555289021039559,0.0569866477705037,0.154598441171795,3.2,0.555289021039559,19.07,1.25217366434164,9.3483106,0
sb_cf,fixed_packet,10,10,1,198,0.00719685673001152,0.00719685673001152,wide_neighbor_stable_validated,0.001,0.0138949549437314,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,1710.03476082403,137.482054952635,29.9518112798976,43.4816438602983,1680.08294954413,110.417195537891,1710.03476082403,137.482054952635,1251.5,55.4542349410022,4781.75,711.313556255032,8051.54000000001,2376.708662206,1251.5,55.4542349410022,4781.75,711.313556255032,8051.54000000001,2376.708662206,0,0,39.9190844405008,2.34235072791283,0,0,1449.37412329241,99.7795529343785,28.2897418112169,11.195058626054,0,0,162.5,0,0,0,381.4,25.0434732868327,381,26.731846476362,381.4,25.0434732868327,381,26.731846476362,NaN,NaN,0.0619569,0.00433263447793933,0.6530961,0.0871608955752885,0.6530961,0.0871608955752885,0,0,0.248473567119797,0.462893481320065,1,0,0.00437733645576735,0.00543550364098126,0.900860417898425,0.0164511847380928,541,45.966729907822,67,28.9470201366327,1.17409071883826,0.0688926684680244,12935,4335.95152888127,NaN,NaN,12935,4335.95152888127,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.0042863167653855,0.00328430046998116,3.2,0.555289021039559,19.07,1.25217366434164,586.3883882,0
unslotted,fixed_packet,10,10,1,198,0.407,0.407,wide_neighbor_stable_validated,0.2,0.457142857142857,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,420,30.4236769757188,0.97293202059044,1.2764543700583,404.118281874607,30.9015050589605,420,30.4236769757188,341.78629144248,1.21813482522641,647.073722578169,59.3027435646112,1845.14736127565,1066.4002975581,341.78629144248,1.21813482522641,647.073722578169,59.3027435646112,1845.14736127565,1066.4002975581,0,0,0,0,23.0805366933918,2.77870011868155,30.0404761034831,13.7512862490812,25.9972690777317,14.8106636536692,162.5,0,162.5,0,0,0,381.4,25.0434732868327,381.4,26.0690306060487,381.4,25.0434732868327,381.4,26.0690306060487,NaN,NaN,0.0619920778084222,0.00416787847406896,0.154830802930275,0.0212248883636924,0.0919612251218523,0.016965274976428,0.0628695778084222,0.00447357298190344,-0.0178588951740754,0.133613021672415,1,0,0.000859478214494718,0.00138778574884525,0.90197807653173,0.0159131299239737,547.4,76.3678878437925,78.4,50.9732939892931,1.2019987741399,0.121023158241691,1110.7,656.422703766025,NaN,NaN,1110.7,656.422703766025,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00218891085395488,0.00293688394824088,3.2,0.555289021039559,19.07,1.25217366434164,80.2037786,0
sf_cb,fixed_packet,10,10,1,198,0.582,0.582,wide_neighbor_stable_validated,0.3,0.514285714285714,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,588,14.5396126392416,2.24206057208167,1.25596688779683,696.503428781548,15.2352693457291,588,14.5396126392416,578.4,27.3294801367312,1409.18,126.210721950077,2188.354,143.394189383483,578.4,27.3294801367312,1409.18,126.210721950077,2188.354,143.394189383483,89.638019910526,2.22840252144019,0,0,242.340180887527,11.9396652832521,24.4435222883375,3.790181214776,15.0817056951572,3.73119037689622,162.5,0,162.5,0,0,0,381.4,25.0434732868327,382.4,25.9207582704852,381.4,25.0434732868327,382.4,25.9207582704852,NaN,NaN,0.062135,0.00416973159142578,0.2673827,0.0200712154992835,0.2052477,0.01613857310186,0.062135,0.00416973159142578,0.0409944409944409,0.17908703675738,1,0,0.00314379490736918,0.00442069555267242,0.901934544279476,0.0162163500426256,504.6,39.2314738993046,35.6,10.7387785821184,1.09281049658558,0.0229611715501307,3412.5,669.196709631841,3412.5,669.196709631841,7020,1818.17410852419,2795,628.410338651585,5785,1745.05151959424,1,0,1,0,1,0,0.00369050039219157,0.00373971023376104,3.2,0.555289021039559,19.07,1.25217366434164,7.7889282,0
sb_cb,fixed_packet,10,10,1,198,0.414285714285714,0.414285714285714,wide_neighbor_stable_validated,0.2,0.8,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,429.537684953934,24.6835461850474,1.95153693229128,2.82378156567133,427.586148021643,22.9778007544196,429.537684953934,24.6835461850474,370,0,679.24,54.2912950914906,1452.34,825.131153641076,370,0,679.24,54.2912950914906,1452.34,825.131153641076,0,0,38.3986424517757,2.38027165372225,0,0,47.1106659224031,11.4833451872155,17.0768396474638,9.96269767814948,162.5,0,162.5,0,0,0,381.4,25.0434732868327,381.8,25.0865297629328,381.4,25.0434732868327,381.8,25.0865297629328,NaN,NaN,0.062026,0.00408289775982665,0.1640838,0.0183509048892218,0.1015703,0.0144174666782763,0.0625135,0.00433324591661539,-0.0103499678640926,0.115665207811862,1,0,0.000338131690625257,0.000647459032008411,0.902050951025657,0.015766220989588,519.6,54.6092239621047,49.8,29.0984163289327,1.12937183681693,0.0700079898153604,765.6,411.621775199508,NaN,NaN,765.6,411.621775199508,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00104605371109774,0.00177894776709943,3.2,0.555289021039559,19.07,1.25217366434164,186.6581186,0
s7_clean,fixed_packet,10,10,1,198,0.742857142857143,0.742857142857143,wide_neighbor_stable_validated,0.4,0.957142857142857,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,306.276426608872,8.09782648633087,0.774064268246558,1.15452239089514,305.502362340626,8.20565307072921,306.276426608872,8.09782648633087,281.900000000023,0,451.639999999923,44.6831383272192,629.029999999949,120.854717443663,281.900000000023,0,451.639999999923,44.6831383272192,629.029999999949,120.854717443663,0.0192754546517454,0.00920604440078736,34.74918804083,0.860321655769989,3.30488661253343,0.292051149522734,19.6912980383391,5.63312131403093,1.83771419427126,2.11031841444756,83.3999999999999,1.76451066835705e-14,162.5,0,0,0,381.4,25.0434732868327,381.6,24.9664020346788,381.4,25.0434732868327,381.6,24.9664020346788,NaN,NaN,0.06197948,0.00406874526188933,0.116902039999979,0.0102772285413397,0.0549225599999794,0.00631090066683492,0.06197948,0.00406874526188933,-0.00587760587760588,0.0682903329344588,1,0,1.71483059986122e-05,4.76113302520461e-05,0.901848712635982,0.0159874211279244,471.2,35.5059459727915,8.6,9.91777904104421,1.02203494237735,0.025303578110882,261.66,222.886912252811,128.16,108.444427215522,261.66,222.886912252811,112.139999999909,129.251962030743,229.619999999809,264.804700395684,1,0,1,0,1,0,0.000531914893617021,0.00147683250276478,3.2,0.555289021039559,19.07,1.25217366434164,131.4890869,0
