protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,condition_elapsed_s,timeout_exceeded
s7_clean,fixed_packet,5,5,2,380,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,633.354558386137,79.5747226702638,0,0,633.354558386137,79.5747226702638,633.354558386137,79.5747226702638,589.5,6.35310236808735,952.075,172.486729293571,1221.59,698.078888205433,589.5,6.35310236808735,952.075,172.486729293571,1221.59,698.078888205433,3.94108366739946,2.53433986616783,36,0,8.77433079012026,5.33995794285454,42.6391439286176,87.4490204792864,0,0,162,0,380,0,0,0,197,152.474456834096,197.5,146.121354466009,394,304.948913668193,395,292.242708932018,NaN,NaN,0.074878,0.0577115819117055,0.124864,0.112017900954116,0.049986,0.0543063190424106,0.074878,0.0577115819117055,-0.0172080172080172,0.00594650976303978,1,0,0.000155108231076831,0.00197083694032811,0.843894531532509,0.315881848392662,234.5,82.5903307851355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.8289304,0
s7_busy,fixed_packet,5,5,2,380,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1856.65357558515,1335.99983684415,11.9243243243243,151.512906205413,1844.72925126083,1487.51274304956,1856.65357558515,1335.99983684415,1377.5,1937.69622226664,4616.5,1600.981796758,7417.67,3862.94036389177,1377.5,1937.69622226664,4616.5,1600.981796758,7417.67,3862.94036389177,3.96000258631838,2.77472752333871,66.3711884132937,49.6345467720769,16.1569377990431,22.3240113833653,1079.57077460235,1194.97345194311,136.670347859822,223.355460474346,162,0,380,0,0,0,197,152.474456834096,197.5,146.121354466009,394,304.948913668193,395,292.242708932018,NaN,NaN,0.07505,0.0555261146970834,0.3675085,0.540108997822946,0.2924585,0.484582883125863,0.07505,0.0555261146970834,0.104538104538104,0.105131243118352,1,0,0.0014953800142153,0.0190006046190034,0.843894531532509,0.315881848392662,428.5,374.833039717154,167.5,400.245449189503,1.84364412259149,1.37873741033547,86373,8805.39988216906,39690,1600.98179675801,86373,8805.39988216906,33264,9605.89078054807,72418.5,22013.4997054227,38.0007694,0
sf_cf,fixed_packet,5,5,3,570,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1583.56278287857,373.913717132142,5.37837837837838,68.3387768242909,1578.18440450019,442.252493956434,1583.56278287857,373.913717132142,1240,127.062047361747,3951.75,657.546095097032,5442.075,462.8235075152,1240,127.062047361747,3951.75,657.546095097032,5442.075,462.8235075152,276.840424156214,2.71442521972864,0,0,608.233415233415,172.610825519189,0,0,123.110565110565,272.356093656973,0,0,570,0,0,0,197,152.474456834096,197.5,146.121354466009,591,457.423370502289,592.5,438.364063398027,NaN,NaN,0.112325,0.0864657232296688,0.31235,0.314669160291366,0.175515,0.155778070065502,0.136835,0.158891090225865,0.114516114516114,0.555617476320923,1,0,0.000121703148634342,0.00154638512358505,0.843894531532509,0.315881848392662,283.5,133.415149729834,43,127.062047361747,1.21598344756239,0.477817708170129,13680,14485.0733992392,13680,14485.0733992392,27930,28970.1467984783,11970,36212.6834980979,24510,72425.3669961957,0.3611402,0
sf_cb,fixed_packet,5,5,3,570,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1154.06646838226,136.491881705586,0.894736842105263,1.33749523538681,1153.17173154015,137.829376940972,1154.06646838226,136.491881705586,1020,0,2042.125,439.952338990034,2928.575,779.208005445899,1020,0,2042.125,439.952338990034,2928.575,779.208005445899,134.633648002069,49.9473957804523,0,0,198.09828009828,79.7962145102274,41.3144963144963,133.461978494218,19.1253071253071,34.2162171765294,190,0,570,0,0,0,197,152.474456834096,197.5,146.121354466009,591,457.423370502289,592.5,438.364063398027,NaN,NaN,0.11242,0.0852586337797322,0.22761,0.201202751997326,0.11519,0.115944118217594,0.11242,0.0852586337797322,-0.0929280929280931,1.31097669083625,1,0,0.000613859048518499,0.00779981874962944,0.843894531532509,0.315881848392662,255.5,120.70894499366,20,50.8248189446988,1.10065951118583,0.180085353560681,1995,3621.26834980979,1995,3621.26834980979,3990,7242.53669961958,1900,4828.35779974638,3800,9656.71559949277,0.46713,0
sb_cf,fixed_packet,5,5,3,570,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6404161,0
sb_cb,fixed_packet,5,5,3,570,1,0,197,152.474456834096,45.5,31.7655118404367,151.5,120.70894499366,151.5,120.70894499366,NaN,NaN,NaN,NaN,NaN,NaN,2682.48909883721,12392.3817943441,NaN,NaN,NaN,NaN,NaN,NaN,775,0,15757.625,169521.418763267,46990,127824.419645917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,197,152.474456834096,46,25.4124094723494,591,457.423370502289,138,76.2372284170482,NaN,NaN,0.02605,0.0166451282043888,57.6742525,72.6456608208092,57.6248325,72.6290156926048,0.04942,0.0166451282043888,204.166932166932,202.843986595399,0.231048752101384,0.0175813255757235,NaN,NaN,0.48553076402975,0.140034575523764,300522.5,90055.2260676382,354,2668.30299459669,9.05813953488372,64.269756514372,6030135,1794560.82591363,1487510,377501.34271175,6030135,1794560.82591363,512205,56224.955957573,2179830,1163380.10564416,63.1251515,0
s7_clean,fixed_packet,5,5,3,570,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,866.342855295487,208.548533799053,0.0702702702702703,0.892868440920384,866.272585025217,209.441402239974,866.342855295487,208.548533799053,781.5,6.35310236808735,1401.325,969.801076488531,2023.17,633.023119956211,781.5,6.35310236808735,1401.325,969.801076488531,2023.17,633.023119956211,3.94378637010216,2.56868096004938,37.2504332083279,5.99802531603933,10.7380835380835,9.10351179623721,76.7133324712272,169.91743216557,5.62694943747575,26.991113922177,162,0,570,0,0,0,197,152.474456834096,197.5,146.121354466009,591,457.423370502289,592.5,438.364063398027,NaN,NaN,0.1124345,0.0850743938110577,0.171011,0.171343170867316,0.0585765,0.086268777056258,0.1124345,0.0850743938110577,0.00613800613800607,0.355494551603247,1,0,0.000917308888691427,0.0116555145460262,0.843894531532509,0.315881848392662,241.5,120.70894499366,7,38.1186142085241,1.03473425578689,0.166611814334426,441,2401.47269513702,220.5,1200.73634756851,441,2401.47269513702,220.5,1200.73634756851,441,2401.47269513702,7.6194563,0
s7_busy,fixed_packet,5,5,3,570,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,2664.55682141472,800.285673372987,21.1297297297297,268.478671965983,2643.42709168499,1068.76434533897,2664.55682141472,800.285673372987,2139,711.547465225783,6711.2,1692.46647085846,9088.71,5306.23815987385,2139,711.547465225783,6711.2,1692.46647085846,9088.71,5306.23815987385,3.97351609983189,2.94643299274647,74.8118453381611,23.3650887557746,20.2927712401397,1.7745637029702,1637.69565498513,944.977353877927,174.653304021725,105.142899400985,162,0,570,0,0,0,197,152.474456834096,197.5,146.121354466009,591,457.423370502289,592.5,438.364063398027,NaN,NaN,0.112575,0.0832891720456251,0.528347,0.52996309334111,0.415772,0.446673921295485,0.112575,0.0832891720456251,0.068178068178068,4.25777722764095,1,0,0.00549381675906942,0.0698055605237637,0.843894531532509,0.315881848392662,506,495.541984710813,213,292.242708932018,2.07810681494892,0.649030243215958,77269.5,11607.1180264956,35059.5,5203.19083946354,77269.5,11607.1180264956,29515.5,4402.69994108453,64701,4002.45449189503,34.8023746,0
sf_cf,fixed_packet,5,5,4,760,0.2,1,197,152.474456834096,197,152.474456834096,0,0,0,0,5271.72248803828,1947.57544843711,81.5929134876503,745.223097718722,5190.12957455063,1202.35235071839,5271.72248803828,1947.57544843711,3635,1588.27559202184,13874.625,8486.15648817269,25241.925,11395.24206252,3635,1588.27559202184,13874.625,8486.15648817269,25241.925,11395.24206252,361.156601577654,182.280554585837,0,0,3908.93366093366,1799.97282621348,0,0,160.039312039312,415.339920909258,0,0,760,0,0,0,197,152.474456834096,195.5,146.121354466009,788,609.897827336385,782,584.485417864036,NaN,NaN,0.14924,0.111814601678337,1.03579,0.420893031885788,0.85463,0.20285455861303,0.18116,0.218038473272758,0.481284481284481,0.637191392301082,1,0,0.000871645994536962,0.00109022293084796,0.840187389808459,0.274691938758827,285,139.768252097922,42,139.768252097922,1.21057804215699,0.546499895933235,18240,19313.4311989855,18240,19313.4311989855,38380,43455.2201977175,15200,48283.5779974638,31920,106223.87159442,0.441333,0
sf_cb,fixed_packet,5,5,4,760,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1417.89202120781,73.8317087307999,7.50161644898487,50.6325745435437,1410.39040475883,23.1991341872558,1417.89202120781,73.8317087307999,1247.5,31.7655118404367,2617,911.670189820537,3293.15,3651.7632411766,1247.5,31.7655118404367,2617,911.670189820537,3293.15,3651.7632411766,162.699987068408,109.170173138004,0,0,209.218673218673,186.440920600578,67.4103194103194,21.353916559075,21.0614250614251,32.7176967162434,190,0,760,0,0,0,197,152.474456834096,197.5,146.121354466009,788,609.897827336385,790,584.485417864036,NaN,NaN,0.149945,0.113021691128274,0.27948,0.198788573097453,0.129535,0.0857668819691794,0.149945,0.113021691128274,-0.133308133308133,1.09049840577586,1,0,0.000852805730854617,0.0108359242164195,0.843894531532509,0.315881848392662,261.5,95.2965355213102,22,50.8248189446988,1.11084960558645,0.172198403769703,2565,1207.0894499366,2565,1207.0894499366,5130,2414.17889987319,2090,4828.35779974638,4180,9656.71559949277,0.4197253,0
sb_cf,fixed_packet,5,5,4,760,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.3649397,0
sb_cb,fixed_packet,5,5,4,760,0.1,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1171.69345661451,101.767120578992,2.17567567567568,27.6445805746504,1169.51778093883,74.122540004341,1171.69345661451,101.767120578992,1010,63.5310236808735,1950.625,373.244764125135,3621.025,6432.1984925701,1010,63.5310236808735,1950.625,373.244764125135,3621.025,6432.1984925701,0,0,16.9352773826458,14.5588163797848,52.5190094400621,19.8480020833599,124.227208069313,224.73041872124,25.8362860468124,264.446140262437,190,0,760,0,0,0,197,152.474456834096,197.5,146.121354466009,788,609.897827336385,790,584.485417864036,NaN,NaN,0.149955,0.112894629080912,0.2309625,0.1556192425063,0.0798675,0.0572096868246266,0.151095,0.098409555681673,-0.0334440334440336,0.62438352511915,1,0,0.00107445762750617,0.0136522785954364,0.843894531532509,0.315881848392662,263.5,120.70894499366,24.5,171.533763938358,1.12901849217639,0.97058775865232,2040,22871.1685251145,1892.5,20997.0033265287,2040,22871.1685251145,1462.5,16041.5834794206,1580,17534.5625359211,22.1323796,0
s7_clean,fixed_packet,5,5,4,760,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1095.3971291866,233.757690002832,4.2,53.3660598919337,1091.1971291866,287.123749894766,1095.3971291866,233.757690002832,971,12.7062047361747,1800.575,398.02186336066,2595.52,1376.33609702244,971,12.7062047361747,1800.575,398.02186336066,2595.52,1376.33609702244,3.94919177550756,2.63736314781249,36.8612440191388,10.943142834983,9.56702444070865,3.92178578356418,114.944070865124,233.495613233735,3.8755980861244,49.2441427574235,162,0,760,0,0,0,197,152.474456834096,197.5,146.121354466009,788,609.897827336385,790,584.485417864036,NaN,NaN,0.1499325,0.113180518687476,0.2162265,0.210370278714476,0.066294,0.0971897600270003,0.1499325,0.113180518687476,-0.0427560427560428,0.822600517220467,1,0,0.0010642560224371,0.0135226549127912,0.843894531532509,0.315881848392662,239.5,146.121354466009,5,63.5310236808735,1.02392344497608,0.303976189860639,315,4002.45449189503,157.5,2001.22724594751,315,4002.45449189503,157.5,2001.22724594751,315,4002.45449189503,5.9222908,0
s7_busy,fixed_packet,5,5,4,760,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,3163.89286176128,1077.26779170528,70.1231475494633,883.886026665729,3093.76971421182,193.381765039549,3163.89286176128,1077.26779170528,2444.5,1467.56664702818,7705.525,2807.75359157624,12176.995,6162.57282806856,2444.5,1467.56664702818,7705.525,2807.75359157624,12176.995,6162.57282806856,3.95729988361567,2.74038642945715,72.9855424802793,42.1932096442884,17.1945040734514,10.7819532986299,1911.19742661322,433.485984952307,166.434941161257,189.869443399298,162,0,760,0,0,0,197,152.474456834096,197.5,146.121354466009,788,609.897827336385,790,584.485417864036,NaN,NaN,0.1501,0.111052229394167,0.6231435,0.259085867672971,0.4730435,0.148033638278804,0.1501,0.111052229394167,0.268722268722269,11.1025149141181,1,0,0.0014500135212932,0.0184241686717708,0.843894531532509,0.315881848392662,479.5,412.951653925678,203.5,387.539244453328,2.02737618000776,1.17203360123023,64701,88854.4897200696,29610,43226.5085124663,64701,88854.4897200696,24444,36022.0904270553,53266.5,77247.3716935741,31.5060881,0
sf_cf,fixed_packet,5,5,5,950,0.2,1,197,152.474456834096,197,152.474456834096,0,0,0,0,6999.46450278029,3706.49834410309,215.789279710332,887.304033531394,6783.67522306996,4593.80237763449,6999.46450278029,3706.49834410309,5282.5,412.951653925678,20790.75,8776.8109215126,30065.725,21388.0367772845,5282.5,412.951653925678,20790.75,8776.8109215126,30065.725,21388.0367772845,469.228048622785,16.3333800827549,0,0,5023.64864864865,4781.99732300629,0,0,340.798525798526,171.861565289046,0,0,950,0,0,0,197,152.474456834096,197.5,146.121354466009,985,762.372284170482,987.5,730.606772330045,NaN,NaN,0.187625,0.138815286742709,1.384345,1.74405366208734,1.129745,1.58713203359558,0.2546,0.156921628491758,0.492774492774493,16.5973948843852,1,0,0.00320510101208648,0.0219359822826184,0.844586766570083,0.324677528505637,310,114.355842625572,70.5,19.059307104262,1.35873529031424,0.180906910830574,34200,24141.7889987319,34200,24141.7889987319,71725,30177.2362484149,31825,18106.3417490489,66975,18106.3417490489,0.3183567,0
sf_cb,fixed_packet,5,5,5,950,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1672.72494504073,384.559456235425,10.6723781197465,79.3698262871526,1662.05256692099,463.929282522576,1672.72494504073,384.559456235425,1427.5,95.2965355213102,2998.5,4221.63652359404,4246.9,411.681033452021,1427.5,95.2965355213102,2998.5,4221.63652359404,4246.9,411.681033452021,203.976399844821,80.3146171475302,0,0,212.80343980344,172.298633756629,89.9017199017199,359.332718706071,15.3710073710074,12.6125472074068,190,0,950,0,0,0,197,152.474456834096,197.5,146.121354466009,985,762.372284170482,987.5,730.606772330045,NaN,NaN,0.187565,0.139577659026879,0.330305,0.325532965340796,0.14274,0.185955306313917,0.187565,0.139577659026879,-0.0274440274440277,2.13189998735432,1,0,0.00136206245794837,0.0173066444541493,0.843894531532509,0.315881848392662,256.5,184.239968674533,16,25.4124094723494,1.08090003879478,0.066381827407405,2090,9656.71559949277,2090,9656.71559949277,4180,19313.4311989855,1520,2414.17889987319,3040,4828.35779974638,0.437463,0
sb_cf,fixed_packet,5,5,5,950,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.3911079,0
sb_cb,fixed_packet,5,5,5,950,0.1,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1430.31501357817,192.771840922378,3.89189189189189,49.4511751894367,1426.42312168628,143.320665732941,1430.31501357817,192.771840922378,1202.5,31.7655118404367,2467.875,68.2958504569188,4362.15,10020.1130549474,1202.5,31.7655118404367,2467.875,68.2958504569188,4362.15,10020.1130549474,0,0,17.4749127117548,15.9439619368254,51.0981507823613,17.2970667603402,182.054635975689,188.196588486341,35.7954222164748,298.276225522117,190,0,950,0,0,0,197,152.474456834096,197.5,146.121354466009,985,762.372284170482,987.5,730.606772330045,NaN,NaN,0.18752,0.140149438240007,0.28196,0.175409156382892,0.093015,0.0533660598919338,0.188945,0.122043096490958,-0.0590220590220591,1.78250442012342,1,0,0.00137979899684877,0.0175320085487289,0.843894531532509,0.315881848392662,271,139.768252097922,31.5,184.239968674533,1.16499418078365,1.06293079578836,2105,22172.3272646248,1945,20711.1137199648,2105,22172.3272646248,1855,20075.803483156,2015,21537.0170278161,24.7336954,0
s7_clean,fixed_packet,5,5,5,950,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1343.52097504203,216.924474477072,8.31369455579982,68.6112052149876,1335.20728048623,285.535679692061,1343.52097504203,216.924474477072,1161,0,2238.9,786.514073169206,3407.79,2295.8841337794,1161,0,2238.9,786.514073169206,3407.79,2295.8841337794,3.95096340359498,2.47748810309119,37.0334928229665,13.1317714019796,9.48846502004397,1.82927941714514,168.083641536273,217.617704501409,4.65071770334928,59.0929713089081,162,0,950,0,0,0,197,152.474456834096,197.5,146.121354466009,985,762.372284170482,987.5,730.606772330045,NaN,NaN,0.187462,0.140886398114705,0.2651905,0.243622416509045,0.0777285,0.10273601839434,0.187462,0.140886398114705,-0.0422880422880424,1.30594502872906,1,0,0.00126820504274098,0.016114072920516,0.843894531532509,0.315881848392662,241.5,171.533763938358,6,76.2372284170482,1.02870813397129,0.364771427832767,441,5603.43628865304,220.5,2801.71814432652,441,5603.43628865304,189,2401.47269513702,378,4802.94539027404,6.2515924,0
s7_busy,fixed_packet,5,5,5,950,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,4172.77298590456,596.367600658512,89.0322772533299,794.517519781063,4083.74070865123,1390.88512043957,4172.77298590456,596.367600658512,3166.5,756.019181802394,9702.62499999999,6192.68653329304,16006.95,5750.82826359273,3166.5,756.019181802394,9702.62499999999,6192.68653329304,16006.95,5750.82826359273,3.92070347859822,2.51856596658587,83.3721453510927,8.8018359667322,20.267632225527,3.46927203930677,2651.0055735161,1438.34451218388,213.174654079917,39.6082618502951,162,0,950,0,0,0,197,152.474456834096,197.5,146.121354466009,985,762.372284170482,987.5,730.606772330045,NaN,NaN,0.187625,0.138815286742709,0.8233525,0.744157939681176,0.6357275,0.605342652938467,0.187625,0.138815286742709,0.427428427428427,9.1984882303756,1,0,0.00098458915304426,0.0125103913595956,0.843894531532509,0.315881848392662,530,38.1186142085241,259,152.474456834096,2.31589292641924,0.244495443520342,65614.5,10006.1362297376,28980,4002.45449189503,65614.5,10006.1362297376,24570,8004.90898379006,56101.5,20412.5179086646,31.1794167,0
sf_cf,fixed_packet,5,5,6,1140,0.2,1,197,152.474456834096,197,152.474456834096,0,0,0,0,8695.79619811199,7865.29847068795,180.180654338549,731.230334297894,8515.61554377344,8596.52880498584,8695.79619811199,7865.29847068795,6270,5971.91622600211,24436,20692.0544128605,40903.475,40996.251926149,6270,5971.91622600211,24436,20692.0544128605,40903.475,40996.251926149,547.26173541963,131.761354945539,0,0,6412.83538083538,7021.69224678493,0,0,415.518427518428,1443.07520325538,0,0,1140,0,0,0,197,152.474456834096,196.5,146.121354466009,1182,914.846741004578,1179,876.728126796054,NaN,NaN,0.22437,0.171152577796273,1.72051,2.85819722437882,1.41292,2.3394028850008,0.30759,0.518794339378013,-0.183414183414183,12.0150754508307,1,0,0.00079907010652434,0.00140130659392619,0.84913601499172,0.365761609141541,319.5,362.126834980979,73,304.948913668193,1.36448984870038,1.26585544145209,45600,130365.660593152,45600,130365.660593152,96900,318671.614783261,38760,144850.733992391,83220,347641.76158174,0.4964064,0
sf_cb,fixed_packet,5,5,6,1140,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1975.07875339454,285.344914093991,22.1756756756757,281.768675298144,1952.90307771887,567.113589392136,1975.07875339454,285.344914093991,1680,127.062047361747,3633.75,3255.96496364477,5929.32500000001,12797.3717551569,1680,127.062047361747,3633.75,3255.96496364477,5929.32500000001,12797.3717551569,238.544355360145,68.0438377643991,0,0,224.773955773956,89.50537832583,128.034398034398,452.365863948824,31.5503685503686,42.8014906469177,190,0,1140,0,0,0,197,152.474456834096,197.5,146.121354466009,1182,914.846741004578,1185,876.728126796054,NaN,NaN,0.224995,0.168547805825357,0.389775,0.352088933239401,0.16478,0.183541127414043,0.224995,0.168547805825357,-0.0072660072660074,1.90509400600762,1,0,0.00114620302984278,0.0145638903664061,0.843894531532509,0.315881848392662,269,63.5310236808735,32.5,19.059307104262,1.16605457131773,0.225271003404829,3230,2414.17889987319,3230,2414.17889987319,6555,3621.26834980979,3040,2414.17889987319,6175,3621.26834980979,0.4629991,0
sb_cf,fixed_packet,5,5,6,1140,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5079193,0
sb_cb,fixed_packet,5,5,6,1140,0.1,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1764.03284624337,703.575073478736,8.64192422087159,39.7502269465328,1755.3909220225,743.325300425268,1764.03284624337,703.575073478736,1402.5,31.7655118404367,3555.25,3427.49872758313,5706.55,818.91489524648,1402.5,31.7655118404367,3555.25,3427.49872758313,5706.55,818.91489524648,0,0,19.6899004267425,9.43476368745831,56.6274408379672,37.7012631154182,270.294710978922,278.539133670192,78.7788697788698,417.650139952199,190,0,1140,0,0,0,197,152.474456834096,197.5,146.121354466009,1182,914.846741004578,1185,876.728126796054,NaN,NaN,0.22501,0.168357212754315,0.34728,0.124901992556597,0.11771,0.0144850733992388,0.22957,0.110416919157358,-0.0491760491760494,1.32774889786021,1,0,0.00127426285375615,0.0161910447075279,0.843894531532509,0.315881848392662,304.5,108.002740257485,61,76.2372284170482,1.3126600284495,0.628984245830555,6980,42438.7238188235,6487.5,38912.752004535,6980,42438.7238188235,5257.5,54287.2597353064,5680,58702.6658811271,25.500017,0
s7_clean,fixed_packet,5,5,6,1140,0.5,1,197,152.474456834096,197,152.474456834096,0,0,0,0,1610.30902625113,228.311258237798,12.2863313073839,86.1981173801464,1598.02269494375,314.509375617945,1610.30902625113,228.311258237798,1356.5,19.059307104262,2705.325,1767.11542368349,4139.515,1364.45579559414,1356.5,19.059307104262,2705.325,1767.11542368349,4139.515,1364.45579559414,3.94586835639467,2.47354462819571,37.2280874175611,10.6592126425078,9.75358851674641,9.57524998061012,239.56875727402,248.782000731738,5.52639337902496,47.9664568912849,162,0,1140,0,0,0,197,152.474456834096,197.5,146.121354466009,1182,914.846741004578,1185,876.728126796054,NaN,NaN,0.224987,0.168649455463247,0.3178535,0.285336886657907,0.0928665,0.11668743119466,0.224987,0.168649455463247,-0.0163860163860166,1.52421243195448,1,0,0.00137780681591221,0.0175066954898775,0.843894531532509,0.315881848392662,246.5,158.827559202184,7,63.5310236808735,1.0341135393767,0.296089240069661,756,4802.94539027404,378,2401.47269513702,756,4802.94539027404,220.5,2001.22724594751,441,4002.45449189503,7.1678663,0
